image path,timestamp,camera,sample,area,barcode
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:21.jpg,2023_10_21_12:42:21,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:21.jpg,2023_10_21_12:42:21,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:03:26.jpg,2023_10_19_12:03:26,4,0,N/A,GTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:03:26.jpg,2023_10_19_12:03:26,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:03:26.jpg,2023_10_19_12:03:26,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:36:55.jpg,2023_10_21_12:36:55,1,0,N/A,GTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:36:55.jpg,2023_10_21_12:36:55,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:36:55.jpg,2023_10_21_12:36:55,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:11.jpg,2023_10_17_12:01:11,5,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:11.jpg,2023_10_17_12:01:11,5,1,N/A,LTb25
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:11.jpg,2023_10_17_12:01:11,5,2,N/A,LTb24
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:11.jpg,2023_10_20_12:30:11,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:11.jpg,2023_10_20_12:30:11,1,1,N/A,GTb12
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:11.jpg,2023_10_20_12:30:11,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:34:56.jpg,2023_10_18_12:34:56,1,0,N/A,LTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:34:56.jpg,2023_10_18_12:34:56,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:34:56.jpg,2023_10_18_12:34:56,1,2,N/A,LTb11
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:11.jpg,2023_10_18_12:35:11,4,0,N/A,STb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:11.jpg,2023_10_18_12:35:11,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:11.jpg,2023_10_18_12:35:11,4,2,N/A,STb31
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:56.jpg,2023_10_18_12:31:56,1,0,N/A,STb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:56.jpg,2023_10_18_12:31:56,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:56.jpg,2023_10_18_12:31:56,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:40.jpg,2023_10_25_11:55:40,1,0,N/A,GTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:40.jpg,2023_10_25_11:55:40,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:40.jpg,2023_10_25_11:55:40,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:59:04.jpg,2023_10_27_13:59:04,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:59:04.jpg,2023_10_27_13:59:04,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:59:04.jpg,2023_10_27_13:59:04,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:37:48.jpg,2023_10_21_12:37:48,1,0,N/A,STb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:37:48.jpg,2023_10_21_12:37:48,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:37:48.jpg,2023_10_21_12:37:48,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:38:07.jpg,2023_10_18_12:38:07,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:38:07.jpg,2023_10_18_12:38:07,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:38:07.jpg,2023_10_18_12:38:07,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:48.jpg,2023_10_20_12:33:48,1,0,N/A,STb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:48.jpg,2023_10_20_12:33:48,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:48.jpg,2023_10_20_12:33:48,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:11.jpg,2023_10_21_12:45:11,4,0,N/A,DTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:11.jpg,2023_10_21_12:45:11,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:11.jpg,2023_10_21_12:45:11,4,2,N/A,DTb44
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:00:05.jpg,2023_10_23_12:00:05,1,0,N/A,GTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:00:05.jpg,2023_10_23_12:00:05,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:00:05.jpg,2023_10_23_12:00:05,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:22.jpg,2023_10_18_12:38:22,4,0,N/A,DTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:22.jpg,2023_10_18_12:38:22,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:22.jpg,2023_10_18_12:38:22,4,2,N/A,DTb44
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:59:02.jpg,2023_10_25_11:59:02,4,0,N/A,DTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:59:02.jpg,2023_10_25_11:59:02,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:59:02.jpg,2023_10_25_11:59:02,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:32.jpg,2023_10_21_12:42:32,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:32.jpg,2023_10_21_12:42:32,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:32.jpg,2023_10_21_12:42:32,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:06.jpg,2023_10_20_12:36:06,1,0,N/A,DTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:06.jpg,2023_10_20_12:36:06,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:06.jpg,2023_10_20_12:36:06,1,2,N/A,DTb11
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:36.jpg,2023_10_27_13:58:36,4,0,N/A,DTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:36.jpg,2023_10_27_13:58:36,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:36.jpg,2023_10_27_13:58:36,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:04:23.jpg,2023_10_26_12:04:23,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:04:23.jpg,2023_10_26_12:04:23,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:04:23.jpg,2023_10_26_12:04:23,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:01:51.jpg,2023_10_26_12:01:51,4,0,N/A,GTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:01:51.jpg,2023_10_26_12:01:51,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:01:51.jpg,2023_10_26_12:01:51,4,2,N/A,GTb44
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:21.jpg,2023_10_25_11:57:21,5,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:21.jpg,2023_10_25_11:57:21,5,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:21.jpg,2023_10_25_11:57:21,5,2,N/A,LTb31
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:30.jpg,2023_10_26_12:03:30,1,0,N/A,DTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:30.jpg,2023_10_26_12:03:30,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:30.jpg,2023_10_26_12:03:30,1,2,N/A,DTb11
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:09.jpg,2023_10_24_12:04:09,1,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:09.jpg,2023_10_24_12:04:09,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:09.jpg,2023_10_24_12:04:09,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:46.jpg,2023_10_18_12:31:46,1,0,N/A,STb23
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:46.jpg,2023_10_18_12:31:46,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:46.jpg,2023_10_18_12:31:46,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:35.jpg,2023_10_21_12:44:35,1,0,N/A,DTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:35.jpg,2023_10_21_12:44:35,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:35.jpg,2023_10_21_12:44:35,1,2,N/A,DTb14
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:17.jpg,2023_10_19_12:05:17,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:17.jpg,2023_10_19_12:05:17,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:17.jpg,2023_10_19_12:05:17,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:41.jpg,2023_10_17_12:00:41,5,0,N/A,LTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:41.jpg,2023_10_17_12:00:41,5,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:41.jpg,2023_10_17_12:00:41,5,2,N/A,LTb11
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:03:21.jpg,2023_10_19_12:03:21,1,0,N/A,STb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:03:21.jpg,2023_10_19_12:03:21,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:03:21.jpg,2023_10_19_12:03:21,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:58:41.jpg,2023_10_25_11:58:41,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:58:41.jpg,2023_10_25_11:58:41,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:58:41.jpg,2023_10_25_11:58:41,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:53.jpg,2023_10_21_12:42:53,4,0,N/A,LTb23
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:53.jpg,2023_10_21_12:42:53,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:42:53.jpg,2023_10_21_12:42:53,4,2,N/A,LTb21
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:03:19.jpg,2023_10_17_12:03:19,4,0,N/A,DTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:03:19.jpg,2023_10_17_12:03:19,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:03:19.jpg,2023_10_17_12:03:19,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_11:59:58.jpg,2023_10_23_11:59:58,4,0,N/A,GTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_11:59:58.jpg,2023_10_23_11:59:58,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_11:59:58.jpg,2023_10_23_11:59:58,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:32:00.jpg,2023_10_18_12:32:00,4,0,N/A,GTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:32:00.jpg,2023_10_18_12:32:00,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:32:00.jpg,2023_10_18_12:32:00,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:58.jpg,2023_10_27_13:58:58,4,0,N/A,DTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:58.jpg,2023_10_27_13:58:58,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:58.jpg,2023_10_27_13:58:58,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:03:48.jpg,2023_10_24_12:03:48,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:03:48.jpg,2023_10_24_12:03:48,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:03:48.jpg,2023_10_24_12:03:48,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:51.jpg,2023_10_23_12:02:51,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:51.jpg,2023_10_23_12:02:51,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:51.jpg,2023_10_23_12:02:51,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:04:27.jpg,2023_10_19_12:04:27,5,0,N/A,LTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:04:27.jpg,2023_10_19_12:04:27,5,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:04:27.jpg,2023_10_19_12:04:27,5,2,N/A,LTb24
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:02:02.jpg,2023_10_26_12:02:02,4,0,N/A,GTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:02:02.jpg,2023_10_26_12:02:02,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:02:02.jpg,2023_10_26_12:02:02,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:12.jpg,2023_10_25_11:56:12,1,0,N/A,GTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:12.jpg,2023_10_25_11:56:12,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:12.jpg,2023_10_25_11:56:12,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:00.jpg,2023_10_21_12:45:00,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:00.jpg,2023_10_21_12:45:00,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:00.jpg,2023_10_21_12:45:00,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:42.jpg,2023_10_20_12:33:42,4,0,N/A,LTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:42.jpg,2023_10_20_12:33:42,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:42.jpg,2023_10_20_12:33:42,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:02:34.jpg,2023_10_26_12:02:34,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:02:34.jpg,2023_10_26_12:02:34,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:02:34.jpg,2023_10_26_12:02:34,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:52.jpg,2023_10_20_12:33:52,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:52.jpg,2023_10_20_12:33:52,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:33:52.jpg,2023_10_20_12:33:52,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_12:00:16.jpg,2023_10_17_12:00:16,1,0,N/A,GTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_12:00:16.jpg,2023_10_17_12:00:16,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_12:00:16.jpg,2023_10_17_12:00:16,1,2,N/A,GTb44
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:41:56.jpg,2023_10_21_12:41:56,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:41:56.jpg,2023_10_21_12:41:56,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:41:56.jpg,2023_10_21_12:41:56,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:28.jpg,2023_10_18_12:31:28,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:28.jpg,2023_10_18_12:31:28,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:28.jpg,2023_10_18_12:31:28,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:54.jpg,2023_10_20_12:30:54,1,0,N/A,GTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:54.jpg,2023_10_20_12:30:54,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:30:54.jpg,2023_10_20_12:30:54,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_11:59:54.jpg,2023_10_23_11:59:54,1,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_11:59:54.jpg,2023_10_23_11:59:54,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_11:59:54.jpg,2023_10_23_11:59:54,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:14.jpg,2023_10_25_11:57:14,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:14.jpg,2023_10_25_11:57:14,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:14.jpg,2023_10_25_11:57:14,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:02:32.jpg,2023_10_19_12:02:32,4,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:02:32.jpg,2023_10_19_12:02:32,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_19_12:02:32.jpg,2023_10_19_12:02:32,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:48.jpg,2023_10_20_12:36:48,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:48.jpg,2023_10_20_12:36:48,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:48.jpg,2023_10_20_12:36:48,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:30:26.jpg,2023_10_20_12:30:26,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:30:26.jpg,2023_10_20_12:30:26,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_20_12:30:26.jpg,2023_10_20_12:30:26,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:54.jpg,2023_10_24_12:06:54,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:54.jpg,2023_10_24_12:06:54,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:54.jpg,2023_10_24_12:06:54,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:03:59.jpg,2023_10_24_12:03:59,1,0,N/A,GTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:03:59.jpg,2023_10_24_12:03:59,1,1,N/A,Undetected
